pose_name,timestamp,datetime,joint_1_rad,joint_1_deg,joint_2_rad,joint_2_deg,joint_3_rad,joint_3_deg,joint_4_rad,joint_4_deg,joint_5_rad,joint_5_deg,joint_6_rad,joint_6_deg,joint_7_rad,joint_7_deg,joint_8_rad,joint_8_deg,joint_9_rad,joint_9_deg,joint_10_rad,joint_10_deg,joint_11_rad,joint_11_deg,joint_12_rad,joint_12_deg,joint_13_rad,joint_13_deg,joint_14_rad,joint_14_deg
Pose_034338,1757011418.9655492,2025-09-05 03:43:38,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.4175796508789,-4034.633525430818,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,7.0329670906066895,402.95967211163907,74.9011001586914,4291.520544872009,2.1098902225494385,120.88790709764767,5.714285850524902,327.4047387133529
Pose_034338,1757011418.9856775,2025-09-05 03:43:38,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,6.065934181213379,347.5527209528959,74.9011001586914,4291.520544872009,2.8131868839263916,161.1838715767336,5.714285850524902,327.4047387133529
Pose_034339,1757011419.0078413,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.4175796508789,-4034.633525430818,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,5.274725437164307,302.21976091392423,74.9011001586914,4291.520544872009,3.076923131942749,176.29485825639082,5.714285850524902,327.4047387133529
Pose_034339,1757011419.0259395,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.4175796508789,-4034.633525430818,83.95604705810547,4810.331224144139,-8.527472496032715,-488.58859662969667,3.3406593799591064,191.40584493604806,74.989013671875,4296.5576223942335,3.780219793319702,216.59082273547676,5.714285850524902,327.4047387133529
Pose_034339,1757011419.045768,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.4175796508789,-4034.633525430818,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,2.2857143878936768,130.96189821741916,74.9011001586914,4291.520544872009,4.043956279754639,231.70182307552386,5.714285850524902,327.4047387133529
Pose_034339,1757011419.0661218,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.4175796508789,-4034.633525430818,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,0.7032967209815979,40.2959678941834,74.9011001586914,4291.520544872009,4.747252941131592,271.9977875546098,5.714285850524902,327.4047387133529
Pose_034339,1757011419.0861483,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-0.08791209012269974,-5.036995986772925,74.9011001586914,4291.520544872009,5.098901271820068,292.1457697941527,5.714285850524902,327.4047387133529
Pose_034339,1757011419.1060934,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-1.2307692766189575,-70.51794466859532,74.9011001586914,4291.520544872009,5.714285850524902,327.4047387133529,5.714285850524902,327.4047387133529
Pose_034339,1757011419.1258042,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-1.9340659379959106,-110.81390914768124,74.9011001586914,4291.520544872009,5.97802209854126,342.51572539301014,5.714285850524902,327.4047387133529
Pose_034339,1757011419.146678,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-3.604395627975464,-206.51683161570526,74.9011001586914,4291.520544872009,6.593406677246094,377.77469431221033,5.714285850524902,327.4047387133529
Pose_034339,1757011419.1662285,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-4.835165023803711,-277.03478311449555,74.9011001586914,4291.520544872009,6.94505500793457,397.92267655175334,5.714285850524902,327.4047387133529
Pose_034339,1757011419.190758,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-7.120879173278809,-407.9966676715248,74.9011001586914,4291.520544872009,7.384615421295166,423.107654351182,5.714285850524902,327.4047387133529
Pose_034339,1757011419.2057486,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-9.318681716918945,-533.9215839894481,74.9011001586914,4291.520544872009,8.0,458.3666232703822,5.714285850524902,327.4047387133529
Pose_034339,1757011419.2257822,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-10.373626708984375,-594.365530708077,74.9011001586914,4291.520544872009,8.351648330688477,478.51460550992516,5.714285850524902,327.4047387133529
Pose_034339,1757011419.252073,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-12.395604133605957,-710.2164012646692,74.9011001586914,4291.520544872009,9.05494499206543,518.8105699890111,5.714285850524902,327.4047387133529
Pose_034339,1757011419.267078,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-13.450549125671387,-770.6603479832982,74.9011001586914,4291.520544872009,9.406593322753906,538.958552228554,5.714285850524902,327.4047387133529
Pose_034339,1757011419.2860463,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.4175796508789,-4034.633525430818,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-15.296703338623047,-876.4372820616785,74.9011001586914,4291.520544872009,10.021978378295898,574.217548468534,5.714285850524902,327.4047387133529
Pose_034339,1757011419.3061905,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-16.351648330688477,-936.8812287803074,74.989013671875,4296.5576223942335,10.285714149475098,589.3285078274115,5.714285850524902,327.4047387133529
Pose_034339,1757011419.325785,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-18.285715103149414,-1047.6951857393533,74.9011001586914,4291.520544872009,10.98901081085205,629.6244723064974,5.714285850524902,327.4047387133529
Pose_034339,1757011419.3456454,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-19.516483306884766,-1118.213068936194,74.9011001586914,4291.520544872009,11.340659141540527,649.7724545460404,5.714285850524902,327.4047387133529
Pose_034339,1757011419.366213,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-21.9780216217041,-1259.2489446129948,74.9011001586914,4291.520544872009,11.780220031738281,674.9574596662488,5.714285850524902,327.4047387133529
Pose_034339,1757011419.386068,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-23.208791732788086,-1329.7669370929548,74.9011001586914,4291.520544872009,12.04395580291748,690.0684190251263,5.714285850524902,327.4047387133529
Pose_034339,1757011419.4060664,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.351648330688477,-478.51460550992516,-25.406593322753906,-1455.6917987693184,74.9011001586914,4291.520544872009,12.483516693115234,715.2534241453347,5.714285850524902,327.4047387133529
Pose_034339,1757011419.4256423,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-26.549449920654297,-1521.1727137270534,74.9011001586914,4291.520544872009,12.571428298950195,720.2903923844408,5.714285850524902,327.4047387133529
Pose_034339,1757011419.4466498,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-29.010988235473633,-1662.2085894038541,74.9011001586914,4291.520544872009,12.659340858459473,725.3274152651063,5.714285850524902,327.4047387133529
Pose_034339,1757011419.4661627,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-31.47252655029297,-1803.244465080655,74.9011001586914,4291.520544872009,12.659340858459473,725.3274152651063,5.714285850524902,327.4047387133529
Pose_034339,1757011419.486344,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-32.35165023803711,-1853.614584604191,74.9011001586914,4291.520544872009,12.659340858459473,725.3274152651063,5.714285850524902,327.4047387133529
Pose_034339,1757011419.5060663,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.32967376708984,-4029.596885041069,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-34.19780349731445,-1959.3914640410117,74.9011001586914,4291.520544872009,12.659340858459473,725.3274152651063,5.450549602508545,312.29375203369574
Pose_034339,1757011419.5278807,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-70.06593322753906,-4014.485652474394,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-34.989009857177734,-2004.7242874760846,74.9011001586914,4291.520544872009,12.659340858459473,725.3274152651063,5.450549602508545,312.29375203369574
Pose_034339,1757011419.5487387,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-68.74725341796875,-3938.930801038447,84.04395294189453,4815.367864533888,-8.527472496032715,-488.58859662969667,-36.30769348144531,-2080.2793574782695,74.9011001586914,4291.520544872009,12.659340858459473,725.3274152651063,5.450549602508545,312.29375203369574
Pose_034339,1757011419.5654447,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-68.30769348144531,-3913.7458505597983,84.21977996826172,4825.442019578338,-8.615385055541992,-493.6256195103622,-36.39560317993164,-2085.3162164342566,74.81318664550781,4286.4834673497835,12.659340858459473,725.3274152651063,5.538461685180664,317.33074759358146
Pose_034339,1757011419.5866363,2025-09-05 03:43:39,79.56044006347656,4558.481282225173,-87.9120864868164,-5036.995778451979,-17.230770111083984,-987.2512390207244,1.6703296899795532,95.70292246802403,134.5054931640625,7706.603589116101,20.21977996826172,1158.50903341528,24.263736724853516,1390.2108838115837,-67.6043930053711,-3873.449667514474,84.48351287841797,4840.5528150125365,-8.79120922088623,-503.69961063013363,-36.39560317993164,-2085.3162164342566,74.9011001586914,4291.520544872009,12.659340858459473,725.3274152651063,5.362637519836426,307.25675647380996
