pose_name,timestamp,datetime,joint_1_rad,joint_1_deg,joint_2_rad,joint_2_deg,joint_3_rad,joint_3_deg,joint_4_rad,joint_4_deg,joint_5_rad,joint_5_deg,joint_6_rad,joint_6_deg,joint_7_rad,joint_7_deg,joint_8_rad,joint_8_deg,joint_9_rad,joint_9_deg,joint_10_rad,joint_10_deg,joint_11_rad,joint_11_deg,joint_12_rad,joint_12_deg,joint_13_rad,joint_13_deg,joint_14_rad,joint_14_deg
Pose_050620,1757016380.1096673,2025-09-05 05:06:20,38.769229888916016,2221.315123871951,-93.36264038085938,-5349.289776372693,8.879120826721191,508.7365788692396,-54.94505310058594,-3148.1223068909276,-10.10988998413086,-579.25451670764,8.351648330688477,478.51460550992516,-5.362637519836426,-307.25675647380996,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.1335258,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-93.45054626464844,-5354.326416762442,8.879120826721191,508.7365788692396,-54.94505310058594,-3148.1223068909276,-8.79120922088623,-503.69961063013363,7.824175834655762,448.29263215061076,-5.274725437164307,-302.21976091392423,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.1500974,2025-09-05 05:06:20,39.38461685180664,2256.57422939505,-93.27472686767578,-5344.252698850468,8.79120922088623,503.69961063013363,-54.94505310058594,-3148.1223068909276,-7.296703338623047,-418.0706587912963,7.472527503967285,428.14464991106775,-5.626373767852783,-322.3677431534672,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.1707523,2025-09-05 05:06:20,39.38461685180664,2256.57422939505,-93.45054626464844,-5354.326416762442,8.879120826721191,508.7365788692396,-54.94505310058594,-3148.1223068909276,-7.0329670906066895,-402.95967211163907,7.560439586639404,433.1816454709535,-5.714285850524902,-327.4047387133529,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.1917424,2025-09-05 05:06:20,39.38461685180664,2256.57422939505,-93.80220031738281,-5374.474726851342,8.79120922088623,503.69961063013363,-54.94505310058594,-3148.1223068909276,-7.0329670906066895,-402.95967211163907,7.912087917327881,453.3296277104965,-5.714285850524902,-327.4047387133529,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.2097616,2025-09-05 05:06:20,39.38461685180664,2256.57422939505,-94.06593322753906,-5389.585522285541,8.79120922088623,503.69961063013363,-54.94505310058594,-3148.1223068909276,-7.0329670906066895,-402.95967211163907,8.175824165344238,468.4406143901537,-5.714285850524902,-327.4047387133529,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.2301013,2025-09-05 05:06:20,39.38461685180664,2256.57422939505,-94.4175796508789,-5409.733395241965,8.615385055541992,493.6256195103622,-54.94505310058594,-3148.1223068909276,-7.0329670906066895,-402.95967211163907,8.79120922088623,503.69961063013363,-5.714285850524902,-327.4047387133529,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.2500916,2025-09-05 05:06:20,39.38461685180664,2256.57422939505,-94.4175796508789,-5409.733395241965,8.527472496032715,488.58859662969667,-54.94505310058594,-3148.1223068909276,-6.94505500793457,-397.92267655175334,9.318681716918945,533.9215839894481,-5.714285850524902,-327.4047387133529,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.2723722,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-94.4175796508789,-5409.733395241965,8.439560890197754,483.5516283905907,-54.94505310058594,-3148.1223068909276,-6.94505500793457,-397.92267655175334,10.285714149475098,589.3285078274115,-5.714285850524902,-327.4047387133529,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.290898,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-94.4175796508789,-5409.733395241965,8.439560890197754,483.5516283905907,-54.94505310058594,-3148.1223068909276,-6.857142925262451,-392.88568099186756,10.813186645507812,619.550481186726,-5.626373767852783,-322.3677431534672,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.3118834,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-94.24176025390625,-5399.659677329991,8.439560890197754,483.5516283905907,-54.94505310058594,-3148.1223068909276,-6.593406677246094,-377.77469431221033,11.604395866394043,664.8834685464774,-5.450549602508545,-312.29375203369574,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.3323612,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-93.97801971435547,-5384.548444763315,8.175824165344238,468.4406143901537,-54.94505310058594,-3148.1223068909276,-6.241758346557617,-357.6267120726674,11.95604419708252,685.0314507860203,-5.362637519836426,-307.25675647380996,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.3509302,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-93.0988998413086,-5334.178543806018,8.0,458.3666232703822,-54.94505310058594,-3148.1223068909276,-5.274725437164307,-302.21976091392423,12.483516693115234,715.2534241453347,-5.362637519836426,-307.25675647380996,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.3703504,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-92.3956069946289,-5293.88279789317,8.0,458.3666232703822,-54.85714340209961,-3143.0854479349405,-4.747252941131592,-271.9977875546098,12.483516693115234,715.2534241453347,-5.362637519836426,-307.25675647380996,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.3906562,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-90.9011001586914,-5208.253791412773,7.912087917327881,453.3296277104965,-54.85714340209961,-3143.0854479349405,-4.131868362426758,-236.7388186354096,11.95604419708252,685.0314507860203,-5.362637519836426,-307.25675647380996,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.410047,2025-09-05 05:06:20,39.64834976196289,2271.685024829249,-89.05494689941406,-5102.476911975952,7.824175834655762,448.29263215061076,-54.85714340209961,-3143.0854479349405,-3.9560439586639404,-226.66481385524824,11.164834976196289,639.6984634262689,-5.450549602508545,-312.29375203369574,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.430393,2025-09-05 05:06:20,39.64834976196289,2271.685024829249,-87.9120864868164,-5036.995778451979,7.824175834655762,448.29263215061076,-54.85714340209961,-3143.0854479349405,-4.043956279754639,-231.70182307552386,10.637362480163574,609.4764900669544,-5.450549602508545,-312.29375203369574,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.4500906,2025-09-05 05:06:20,39.64834976196289,2271.685024829249,-85.36264038085938,-4890.923153102311,7.824175834655762,448.29263215061076,-54.769229888916016,-3138.0483704127155,-4.043956279754639,-231.70182307552386,8.967033386230469,513.7736017499051,-5.538461685180664,-317.33074759358146,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.4700842,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-84.04395294189453,-4815.367864533888,7.824175834655762,448.29263215061076,-54.5054931640625,-3122.9373564122784,-4.043956279754639,-231.70182307552386,7.912087917327881,453.3296277104965,-5.538461685180664,-317.33074759358146,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.49009,2025-09-05 05:06:20,39.64834976196289,2271.685024829249,-80.96703338623047,-4639.073211183345,7.824175834655762,448.29263215061076,-53.89011001586914,-3087.6784694554176,-4.043956279754639,-231.70182307552386,5.010989189147949,287.108774234267,-5.538461685180664,-317.33074759358146,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.5137887,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-79.20879364013672,-4538.333409268749,7.824175834655762,448.29263215061076,-53.80219650268555,-3082.6413919331926,-4.043956279754639,-231.70182307552386,2.98901104927063,171.25786269650507,-5.626373767852783,-322.3677431534672,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.5302587,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-75.51648712158203,-4326.779650395108,7.824175834655762,448.29263215061076,-53.80219650268555,-3082.6413919331926,-4.043956279754639,-231.70182307552386,-1.7582417726516724,-100.73991802790977,-5.890110015869141,-337.4787298331244,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.5496233,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-73.31867980957031,-4200.8544608693865,7.824175834655762,448.29263215061076,-53.80219650268555,-3082.6413919331926,-4.131868362426758,-236.7388186354096,-4.483516693115234,-256.88680087495254,-5.97802209854126,-342.51572539301014,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.574435,2025-09-05 05:06:20,39.56044006347656,2266.6481658732623,-69.010986328125,-3954.0415964726462,7.648351669311523,438.21864103083925,-53.80219650268555,-3082.6413919331926,-4.483516693115234,-256.88680087495254,-10.021978378295898,-574.217548468534,-6.153846263885498,-352.58971651278165,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.5900934,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-66.72527313232422,-3823.0797665571763,7.648351669311523,438.21864103083925,-53.80219650268555,-3082.6413919331926,-4.92307710647583,-282.0717786743813,-13.01098918914795,-745.4753975046492,-6.241758346557617,-357.6267120726674,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.6101882,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-61.80219650268555,-3541.008015203575,7.384615421295166,423.107654351182,-53.80219650268555,-3082.6413919331926,-5.626373767852783,-322.3677431534672,-18.901098251342773,-1082.954072696214,-6.329670429229736,-362.66370763255316,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.6299276,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-59.25274658203125,-3394.9351712876683,7.208791255950928,413.0336632314105,-53.80219650268555,-3082.6413919331926,-6.241758346557617,-357.6267120726674,-21.626373291015625,-1239.100962373452,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.6502078,2025-09-05 05:06:20,39.47252655029297,2261.6110883510373,-54.593406677246094,-3127.974433934504,7.120879173278809,407.9966676715248,-53.89011001586914,-3087.6784694554176,-7.736263751983643,-443.255636590725,-26.989011764526367,-1546.3577734888213,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.6700788,2025-09-05 05:06:20,39.120880126953125,2241.463215394613,-50.021976470947266,-2866.050555537326,7.120879173278809,407.9966676715248,-53.89011001586914,-3087.6784694554176,-9.230769157409668,-528.8845611087826,-32.0,-1833.4664930815288,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.6899767,2025-09-05 05:06:20,38.769229888916016,2221.315123871951,-47.82417678833008,-2740.125803144081,7.120879173278809,407.9966676715248,-53.89011001586914,-3087.6784694554176,-10.021978378295898,-574.217548468534,-34.28571319580078,-1964.4283229969985,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.7110174,2025-09-05 05:06:20,37.978023529052734,2175.982300436878,-43.78022003173828,-2508.4239527477775,7.120879173278809,407.9966676715248,-54.153846740722656,-3102.7894834558547,-11.604395866394043,-664.8834685464774,-38.94505310058594,-2231.389060350163,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.730149,2025-09-05 05:06:20,37.80219650268555,2165.908145392428,-41.758243560791016,-2392.5731368327447,7.120879173278809,407.9966676715248,-54.41758346557617,-3117.9004974562918,-12.307692527770996,-705.1794330255633,-41.05494689941406,-2352.277172353659,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.7500148,2025-09-05 05:06:20,37.626373291015625,2155.834208914216,-37.71428680419922,-2160.871286436441,6.94505500793457,397.92267655175334,-55.03296661376953,-3153.1593844131526,-13.538461685180664,-775.6973708639637,-44.659339904785156,-2558.7938537050754,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.7700748,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-35.78022003173828,-2050.0573294773953,6.505494594573975,372.7376987523246,-55.56044006347656,-3183.3814124140267,-13.978021621704102,-800.8823213426126,-46.06593322753906,-2639.3857826632475,-6.505494594573975,-372.7376987523246,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.7943404,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-32.17582321166992,-1843.540429559741,6.153846263885498,352.58971651278165,-57.05494689941406,-3269.0104188944233,-14.769230842590332,-846.215308702364,-48.61538314819336,-2785.458626579154,-6.4175825119018555,-367.7007031924389,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.8191164,2025-09-05 05:06:20,37.626373291015625,2155.834208914216,-30.505495071411133,-1747.837595884251,6.153846263885498,352.58971651278165,-58.021976470947266,-3324.4171788077083,-14.857142448425293,-851.2522769414701,-49.67033004760742,-2845.902682580902,-6.505494594573975,-372.7376987523246,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.830606,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-27.340660095214844,-1566.5057557283644,5.626373767852783,322.3677431534672,-60.21977996826172,-3450.342149767191,-14.769230842590332,-846.215308702364,-50.989009857177734,-2921.457534016849,-6.593406677246094,-377.77469431221033,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.8501565,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-25.846153259277344,-1480.8767492479674,5.538461685180664,317.33074759358146,-61.36263656616211,-3515.823064724926,-14.769230842590332,-846.215308702364,-51.516483306884766,-2951.679562017723,-6.681318759918213,-382.8116898720961,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.8713422,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-22.769229888916016,-1304.5818773311867,5.626373767852783,322.3677431534672,-63.56044006347656,-3641.748035684409,-14.857142448425293,-851.2522769414701,-52.483516693115234,-3007.086540497246,-6.769230842590332,-387.84868543198183,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.8904362,2025-09-05 05:06:20,37.626373291015625,2155.834208914216,-21.36263656616211,-1223.9899483730148,5.626373767852783,322.3677431534672,-64.52747344970703,-3697.155014163932,-14.769230842590332,-846.215308702364,-52.659339904785156,-3017.1604769754576,-6.857142925262451,-392.88568099186756,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.920046,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-19.16483497619629,-1098.0650866966512,5.538461685180664,317.33074759358146,-66.37362670898438,-3802.9318936007526,-14.857142448425293,-851.2522769414701,-52.74725341796875,-3022.1975544976826,-7.0329670906066895,-402.95967211163907,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.932179,2025-09-05 05:06:20,37.626373291015625,2155.834208914216,-17.406593322753906,-997.3251754989362,5.626373767852783,322.3677431534672,-68.04395294189453,-3898.6346179931234,-14.857142448425293,-851.2522769414701,-52.74725341796875,-3022.1975544976826,-7.120879173278809,-407.9966676715248,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.950321,2025-09-05 05:06:20,37.626373291015625,2155.834208914216,-16.615385055541992,-951.9922427807444,5.626373767852783,322.3677431534672,-68.65933990478516,-3933.893723516222,-14.769230842590332,-846.215308702364,-52.74725341796875,-3022.1975544976826,-7.120879173278809,-407.9966676715248,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.9700148,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-15.472527503967285,-886.51127318145,5.626373767852783,322.3677431534672,-69.45054626464844,-3979.226546951295,-14.769230842590332,-846.215308702364,-52.74725341796875,-3022.1975544976826,-7.296703338623047,-418.0706587912963,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050620,1757016380.9933546,2025-09-05 05:06:20,37.53845977783203,2150.797131391991,-15.296703338623047,-876.4372820616785,5.538461685180664,317.33074759358146,-69.62637329101562,-3989.300701995745,-14.857142448425293,-851.2522769414701,-52.74725341796875,-3022.1975544976826,-7.296703338623047,-418.0706587912963,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050621,1757016381.0100653,2025-09-05 05:06:21,37.626373291015625,2155.834208914216,-15.20879077911377,-871.400259181013,5.626373767852783,322.3677431534672,-69.80220031738281,-3999.3748570401954,-14.857142448425293,-851.2522769414701,-52.74725341796875,-3022.1975544976826,-7.296703338623047,-418.0706587912963,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050621,1757016381.0300584,2025-09-05 05:06:21,37.53845977783203,2150.797131391991,-15.20879077911377,-871.400259181013,5.626373767852783,322.3677431534672,-69.80220031738281,-3999.3748570401954,-14.857142448425293,-851.2522769414701,-52.74725341796875,-3022.1975544976826,-7.296703338623047,-418.0706587912963,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050621,1757016381.0500605,2025-09-05 05:06:21,37.53845977783203,2150.797131391991,-15.20879077911377,-871.400259181013,5.626373767852783,322.3677431534672,-69.80220031738281,-3999.3748570401954,-14.857142448425293,-851.2522769414701,-52.74725341796875,-3022.1975544976826,-7.296703338623047,-418.0706587912963,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050621,1757016381.0795155,2025-09-05 05:06:21,37.53845977783203,2150.797131391991,-15.20879077911377,-871.400259181013,5.626373767852783,322.3677431534672,-69.80220031738281,-3999.3748570401954,-14.857142448425293,-851.2522769414701,-52.659339904785156,-3017.1604769754576,-7.296703338623047,-418.0706587912963,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
Pose_050621,1757016381.091097,2025-09-05 05:06:21,37.626373291015625,2155.834208914216,-15.296703338623047,-876.4372820616785,5.626373767852783,322.3677431534672,-69.71428680419922,-3994.3377795179704,-14.857142448425293,-851.2522769414701,-51.9560432434082,-2976.864512496372,-7.296703338623047,-418.0706587912963,-46.153846740722656,-2644.4228601854725,59.78022003173828,3425.157199288542,2.7252748012542725,156.14687601684787,-55.912086486816406,-3203.5292853704505,8.615385055541992,493.6256195103622,32.96703338623047,1888.8734715610517,16.791208267211914,962.0661792589564
